"","species","x","lower","upper","mu","level"
"922","13",36.4220787878788,0.0644699261601887,0.122196806036214,0.0933333660982013,50
"923","13",36.9288767676768,0.0180092965090564,0.175809841211285,0.092458294123824,95
"924","13",36.9288767676768,0.0637742138973846,0.121142374350263,0.092458294123824,50
"925","13",37.4356747474747,0.0176313986788823,0.173990608580275,0.0913201399073331,95
"926","13",37.4356747474747,0.0628704417477564,0.11976983806691,0.0913201399073331,50
"927","13",37.9424727272727,0.0171685567789769,0.171743673592741,0.0899158770269715,95
"928","13",37.9424727272727,0.0617561707772194,0.118075583276724,0.0899158770269715,50
"929","13",38.4492707070707,0.016615414770578,0.169066329125586,0.0882437006658926,95
"930","13",38.4492707070707,0.0604299066829577,0.116057494648827,0.0882437006658926,50
"931","13",38.9560686868687,0.0159783030433706,0.165958075873657,0.0863031381601786,95
"932","13",38.9560686868687,0.0588911859692018,0.113715090351155,0.0863031381601786,50
"933","13",39.4628666666667,0.0152616185483936,0.162420812540197,0.084095165210747,95
"934","13",39.4628666666667,0.0571406667006201,0.111049663720874,0.084095165210747,50
"935","13",39.9696646464647,0.0144694912272244,0.158459035866436,0.0816223284066738,95
"936","13",39.9696646464647,0.0551802243531207,0.108064432460227,0.0816223284066738,50
"937","13",40.4764626262626,0.0136050680786302,0.154080051841605,0.0788888749063114,95
"938","13",40.4764626262626,0.0530130534381239,0.104764696374499,0.0788888749063114,50
"939","13",40.9832606060606,0.0126675821196016,0.149294199858729,0.0759008903854712,95
"940","13",40.9832606060606,0.0506437757837975,0.101158004987145,0.0759008903854712,50
"941","13",41.4900585858586,0.0116503506885408,0.144115092147594,0.0726664467147462,95
"942","13",41.4900585858586,0.0480785566361647,0.0972543367933278,0.0726664467147462,50
"943","13",41.9968565656566,0.0105745099981009,0.13855987158626,0.0691957613102168,95
"944","13",41.9968565656566,0.045325230126124,0.0930662924943096,0.0691957613102168,50
"945","13",42.5036545454546,0.00944999730655738,0.132649492063482,0.0655013707749407,95
"946","13",42.5036545454546,0.0423948442939271,0.0886093053652147,0.0655013707749407,50
"947","13",43.0104525252525,0.00828133002492658,0.126409027093045,0.0615983224117836,95
"948","13",43.0104525252525,0.0393251314366276,0.0839018730664424,0.0615983224117836,50
"949","13",43.5172505050505,0.00712603575831101,0.119868014627783,0.0575043886051536,95
"950","13",43.5172505050505,0.0360993037827397,0.0789658169115499,0.0575043886051536,50
"951","13",44.0240484848485,0.00598006348332535,0.113060849434182,0.0532403112208481,95
"952","13",44.0240484848485,0.03274276479513,0.0738265771902075,0.0532403112208481,50
"953","13",44.5308464646465,0.00483255758629081,0.106027239772035,0.0488300865602286,95
"954","13",44.5308464646465,0.0292783246046931,0.0685135572189059,0.0488300865602286,50
"955","13",45.0376444444444,0.00381051826632224,0.0988127539900256,0.044301306963861,95
"956","13",45.0376444444444,0.0257466470574158,0.0630605354892427,0.044301306963861,50
"957","13",45.5444424242424,0.00294014823322649,0.0914694980152218,0.0396855847462566,95
"958","13",45.5444424242424,0.0222244305155616,0.0575061768594104,0.0396855847462566,50
"959","13",46.0512404040404,0.00215640901716536,0.0840569930617649,0.0350191017086371,95
"960","13",46.0512404040404,0.0187361718024293,0.0518946950102536,0.0350191017086371,50
"961","13",46.5580383838384,0.00141801803811988,0.0766433795143965,0.0303433622539435,95
"962","13",46.5580383838384,0.0152741011522953,0.0462767606849385,0.0303433622539435,50
"963","13",47.0648363636364,0.000820330395473915,0.0693071990206614,0.0257063046058709,95
"964","13",47.0648363636364,0.0119958519866247,0.0407108437780839,0.0257063046058709,50
"965","13",47.5716343434343,0.000431907627383341,0.0621403367473935,0.0211641211648678,95
"966","13",47.5716343434343,0.00888611770859144,0.0352654197755789,0.0211641211648678,50
"967","13",48.0784323232323,0.000193964168397535,0.0552538580638633,0.0167848050445225,95
"968","13",48.0784323232323,0.0060071255295379,0.0300233044077565,0.0167848050445225,50
"969","13",48.5852303030303,5.68072781070904e-05,0.0483521933359645,0.0126590687036654,95
"970","13",48.5852303030303,0.00363617254498449,0.0249422774293638,0.0126590687036654,50
"971","13",49.0920282828283,1.06148711952293e-05,0.0416211832134045,0.0089062322210147,95
"972","13",49.0920282828283,0.00185634498095159,0.0201645508924735,0.0089062322210147,50
"973","13",49.5988262626263,0,0.0333105572176527,0.00573264782641996,95
"974","13",49.5988262626263,0.000818544712377757,0.015223137122624,0.00573264782641996,50
"975","13",50.1056242424242,0,0.0261290875325706,0.00332086773057616,95
"976","13",50.1056242424242,0.000233406031926648,0.0111699458758946,0.00332086773057616,50
"977","13",50.6124222222222,0,0.0182274316594481,0.00170386759204073,95
"978","13",50.6124222222222,1.71877473001775e-05,0.00739018361013325,0.00170386759204073,50
"979","13",51.1192202020202,0,0.0120967422477034,0.000744777813552793,95
"980","13",51.1192202020202,0,0.00465137187131139,0.000744777813552793,50
"981","13",51.6260181818182,0,0.00769208552466964,0.000197688225745353,95
"982","13",51.6260181818182,0,0.00277676325053866,0.000197688225745353,50
"983","13",52.1328161616162,0,0.00328377817151573,5.55032807317309e-05,95
"984","13",52.1328161616162,0,0.00116646161559122,5.55032807317309e-05,50
"985","13",52.6396141414141,0,0.00132287943373654,1.65091023646965e-05,95
